File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2609,4,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"			sprintf(tmpstr, ""%s_dissect_%s_%s"", ifname, function_name, ti->str);",b526dad2dd7eb29b848188a85ee5ac7b27bb11f37d3ea6d1c4b567845e86aba3
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2613,4,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"			sprintf(filter_name, ""%s.%s.%s"", ifname, function_name, ti->str);",7a0b8e3cece5066a42d78e6c7630085d5187b7d49d4ee1e003daa7810940be92
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2632,5,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"				sprintf(tmpstr, ""ucvarray_%s"", ptmpstr);",87012a47100cff25ae2a1fec4d4512834690d9a3d360b5711c3425a4e235d5dd
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2643,5,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"				sprintf(tmpstr, ""ucarray_%s"", ptmpstr);",0e1930414a3586014533c482e1b37e17c79228a00544e42a5e1ce8697fc596a1
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2663,5,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"				sprintf(tmpstr, ""%s_%s"", pointer_type, ptmpstr);",56f41badb6c38e07fd8f12ad198a651700d06c803eb63976291a839f2ccfec3f
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2678,4,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"			sprintf(tmpstr, ""%s_dissect_%s_%s"", ifname, function_name, ti->str);",b526dad2dd7eb29b848188a85ee5ac7b27bb11f37d3ea6d1c4b567845e86aba3
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2686,5,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"				sprintf(tmpstr, ""ucvarray_%s"", ptmpstr);",87012a47100cff25ae2a1fec4d4512834690d9a3d360b5711c3425a4e235d5dd
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2690,5,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"				sprintf(tmpstr, ""ucarray_%s"", ptmpstr);",0e1930414a3586014533c482e1b37e17c79228a00544e42a5e1ce8697fc596a1
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2703,5,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"				sprintf(tmpstr, ""%s_%s"", pointer_type, ptmpstr);",56f41badb6c38e07fd8f12ad198a651700d06c803eb63976291a839f2ccfec3f
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2879,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(valsstring, ""%s_%s_vals"", ifname, ti->str);",71b26c50ef07df15583d05761e0ff714de5bed7445f64870575945058fdd24ee
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2880,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(dissectorname, ""%s_dissect_%s"", ifname, ti->str);",91fe41b69c1d0f7e666f00f84fcda815dda024f8b4a2950c557f029c02eb94dd
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,2923,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(hfvalsstring, ""VALS(%s)"", valsstring);",71d311a344d9ee236a4ab2d95109584ea487ac889e2e1f2754fe844dae969267
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,3184,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(idlfile, ""%s.cnf"", argv[1]);",ef68bfcdecd4482c9d4325664eb649cff88caef450048da85a536f23a49b34bc
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,3191,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(idlfile, ""%s.idl"", argv[1]);",ae13d154b0ef706b88382579e4ea6b56924e6d6a12dd81bfe40f339bf85abbf5
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,3214,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(prefix_str, ""%s_"", ifname);",94bc2242c0ad62c060cbacebde98742424965839f5172a4352e115ec9272d848
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,3341,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(line, ""packet-dcerpc-%s.c"", ifname);",eed0b60746e15fac273b33842eb27c1510d4565692f84eb30fd952fd37c9cd42
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,3343,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(tmplfile, ""packet-dcerpc-%s-template.c"", argv[1]);",b85289b75a7cefb4ea9cb405b86c8e816509cd96c7853f9203d6c2e1c06624e5
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,3377,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(line, ""packet-dcerpc-%s.h"", ifname);",5a331d2072b1d23423e5efae68e391db03d2c57a04c701d26c878376fc7ed181
wireshark-1.4.15/epan/dissectors/dcerpc/idl2wrs.c,3379,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(tmplfile, ""packet-dcerpc-%s-template.h"", argv[1]);",09ff49cacc89cf1a8dc4751e330a38fd656b5287e6f72eb037f0330242a38ff4
wireshark-1.4.15/epan/dissectors/packet-dccp.c,141,41,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"                                        fprintf(stdout, \",8d31f0de84c55d411e3022e0cfb37a97024728cf3f7d3fed1106f6cf7bea4b9e
wireshark-1.4.15/epan/dissectors/packet-dccp.c,147,41,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"                                        fprintf(stdout, str, ## args); \",0637daa932e3b8031f4c84075d5e6b1b663efa72180c33e5d2cfd3ed066dd15f
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1332,97,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"lsarpc_policy_specific_rights(tvbuff_t *tvb _U_, gint offset _U_, proto_tree *tree _U_, guint32 access _U_)",4fc599a5d7113fdcdd8325a2dd676f8663f3c63822322fbce350ee7c7dba8726
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1334,103,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_NOTIFICATION, tvb, offset, 4, access);",8ada18517b7685b4ce21082317ab9025ee4d84f2606261d0c6afa59bbeef4e4d
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1335,103,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_LOOKUP_NAMES, tvb, offset, 4, access);",0776d1c4c09f244905cf023d845046e708973ddab2c200b3686d1ba3b173cf70
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1336,103,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_SERVER_ADMIN, tvb, offset, 4, access);",08d9dd49acbb4f467993280b7eb26044e9a22dce911bba6cccb6aa8da323c85a
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1337,106,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_AUDIT_LOG_ADMIN, tvb, offset, 4, access);",d080071055c0f3bfd8ba14201409eb9475fd8234319cbb36cc2e02f4eb9635c0
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1338,113,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_SET_AUDIT_REQUIREMENTS, tvb, offset, 4, access);",dc7cd4b05b5f29d054ff8b44ff3e5add027b5b3036bac4c6f78566f6f204e497
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1339,115,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_SET_DEFAULT_QUOTA_LIMITS, tvb, offset, 4, access);",35fde07aad018f9d0cb2af4b760b332f48700307f1942b94ed7d41f8daaff4a6
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1340,107,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_CREATE_PRIVILEGE, tvb, offset, 4, access);",91b72895a833087ac6e9e03fc01c3a4e757eb55c674619338ebfde3f28cd0a28
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1341,104,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_CREATE_SECRET, tvb, offset, 4, access);",b64f27b78b60923b9c21e201a957a1d2664ce2a2b4c1a246099479de9b7fbfa8
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1342,105,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_CREATE_ACCOUNT, tvb, offset, 4, access);",4dbdbb7653be36cef72f5404e3a6f670276588a0dc8fa094fd61260d6e34528b
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1343,102,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_TRUST_ADMIN, tvb, offset, 4, access);",00e240ed966f1819d1f6d559d478d9b8abc3afcd5f1df8cbe1c2568cba1a15f1
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1344,114,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_GET_PRIVATE_INFORMATION, tvb, offset, 4, access);",a07399f82461e01eadc11e47324883e372b370c01060eb225a3fef885e0c8652
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1345,113,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_VIEW_AUDIT_INFORMATION, tvb, offset, 4, access);",821b2b999bcea0a1672527d7b1bab0e76465e7e80b6dfc7d8ba3babc40a7bd99
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1346,113,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_PolicyAccessMask_LSA_POLICY_VIEW_LOCAL_INFORMATION, tvb, offset, 4, access);",f240fd550b82374fe16e83ecef354b36e35745352a2b03aef863ab9ae1cbbfdd
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1349,98,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"lsarpc_account_specific_rights(tvbuff_t *tvb _U_, gint offset _U_, proto_tree *tree _U_, guint32 access _U_)",16cd2738c139439fa3d7eb578ea84f3c9df2779a0f3b52d7580d7182193457e9
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1351,113,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_AccountAccessMask_LSA_ACCOUNT_ADJUST_SYSTEM_ACCESS, tvb, offset, 4, access);",c9534bffe7162048da06672b77089d8dca417eb6e2efeb2eb3cebc32c10b000c
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1352,106,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_AccountAccessMask_LSA_ACCOUNT_ADJUST_QUOTAS, tvb, offset, 4, access);",a1ae9e29b40afcb5d7d07b424f61092a7326acc5e67f4411b5026f8636591536
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1353,110,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_AccountAccessMask_LSA_ACCOUNT_ADJUST_PRIVILEGES, tvb, offset, 4, access);",e00b66795c1eb8df75b3c2ef5b8a49d7567c5fc3be565eb04fd75ad8e17a7822
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1354,97,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_AccountAccessMask_LSA_ACCOUNT_VIEW, tvb, offset, 4, access);",94a7484c9c6bcba3ea5519446847654fbe0ecb32293ae72dd5a1d898b6e23917
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1357,97,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"lsarpc_secret_specific_rights(tvbuff_t *tvb _U_, gint offset _U_, proto_tree *tree _U_, guint32 access _U_)",d5fba9c51cafb3e8d5068436178a180822c98194b9614e5a72021c27f0d9458b
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1359,102,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_SecretAccessMask_LSA_SECRET_QUERY_VALUE, tvb, offset, 4, access);",ebedb983b3c7ac720d17ebb36339867b2f3757a046a5dc0c445962b480078079
wireshark-1.4.15/epan/dissectors/packet-dcerpc-lsa.c,1360,100,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	proto_tree_add_boolean(tree, hf_lsarpc_lsa_SecretAccessMask_LSA_SECRET_SET_VALUE, tvb, offset, 4, access);",495c637897f0e6e802eeb10bb0429dc3857ab475083eb5916feef31878176874
